9840,https://archives.broadcastify.com/9840/20260114/202601140930-11510-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140900-832500-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140831-242888-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140801-977441-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140731-427084-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140701-547447-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140631-600889-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140601-650860-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140532-687584-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140502-916684-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140432-724282-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140402-239699-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140332-171350-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140302-562548-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140233-932261-9840.mp3,False
9840,https://archives.broadcastify.com/9840/20260114/202601140203-659149-9840.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141254-288443-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141225-659887-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141155-195787-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141125-182642-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141055-136284-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601141025-400685-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140955-956553-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140926-409767-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140856-686289-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140826-533513-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140756-681986-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140726-410785-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140656-286762-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140627-963515-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140557-768955-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140527-552057-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140457-230363-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140427-633529-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140357-373549-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140328-351564-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140258-762491-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140228-467433-9841.mp3,False
9841,https://archives.broadcastify.com/9841/20260114/202601140158-281387-9841.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141307-562396-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141237-971282-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141207-873849-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141137-326796-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141107-242841-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141038-306822-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601141008-630831-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140938-168870-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140908-457403-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140838-668653-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140808-166827-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140739-128042-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140709-971089-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140639-759275-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140609-840613-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140539-643435-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140509-446458-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140440-879719-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140410-796125-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140340-705277-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140310-93140-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140240-303197-9878.mp3,False
9878,https://archives.broadcastify.com/9878/20260114/202601140210-624066-9878.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141259-403292-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141229-680554-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141200-180971-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141130-945316-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141100-70353-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141030-96825-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601141000-403040-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140930-817131-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140901-75734-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140831-616232-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140801-754117-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140731-92081-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140701-899518-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140631-117559-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140602-772522-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140532-801878-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140502-416492-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140432-29497-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140402-944795-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140332-606398-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140303-437991-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140233-995191-9974.mp3,False
9974,https://archives.broadcastify.com/9974/20260114/202601140203-602150-9974.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141255-938979-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141225-347478-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141155-44178-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141126-740782-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141056-302921-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601141026-825759-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140956-106709-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140926-555860-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140856-586642-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140827-389817-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140757-427924-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140727-630325-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140657-353921-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140627-483841-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140557-125352-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140528-796541-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140458-968493-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140428-396445-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140358-488037-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140328-885346-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140258-565880-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140229-336136-9993.mp3,False
9993,https://archives.broadcastify.com/9993/20260114/202601140159-645801-9993.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141306-711807-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141236-168380-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141207-408806-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141137-12490-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141107-421569-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141037-111251-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601141007-997515-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140937-422002-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140908-684245-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140838-860301-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140808-344666-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140738-837434-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140708-182334-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140638-253730-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140609-93223-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140539-753378-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140509-552474-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140439-88824-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140409-71905-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140339-992721-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140310-456021-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140240-382460-10120.mp3,False
10120,https://archives.broadcastify.com/10120/20260114/202601140210-99853-10120.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141307-389700-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141237-159657-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141207-309234-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141137-393242-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141107-154795-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141038-702271-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601141008-719327-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140938-515425-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140908-194991-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140838-999572-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140808-858541-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140709-92327-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140639-574078-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140609-715277-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140539-555515-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140509-557238-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140440-960755-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140410-319888-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140340-121241-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140310-298710-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140240-381597-10114.mp3,False
10114,https://archives.broadcastify.com/10114/20260114/202601140210-164782-10114.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141251-758019-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141221-144246-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141151-914092-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141121-150044-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141052-610949-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601141022-107297-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140952-679584-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140922-201826-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140852-636369-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140822-372622-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140753-477652-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140723-211331-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140653-190661-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140623-834446-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140553-75523-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140523-695738-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140454-668206-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140424-642742-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140354-391099-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140324-414841-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140254-514916-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140224-37962-10141.mp3,False
10141,https://archives.broadcastify.com/10141/20260114/202601140155-45676-10141.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141301-265717-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141231-214798-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141202-448000-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141132-608753-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141102-947719-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141032-294569-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601141002-714153-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140932-44562-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140903-284827-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140833-576118-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140803-47256-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140733-536299-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140703-412043-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140633-471792-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140604-340944-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140534-18494-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140504-80162-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140434-110565-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140404-981207-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140334-856270-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140305-498215-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140235-27787-10142.mp3,False
10142,https://archives.broadcastify.com/10142/20260114/202601140205-175144-10142.mp3,False
10171,https://archives.broadcastify.com/10171/20260114/202601141317-706887-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141246-643708-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141220-40711-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141150-861001-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141118-37821-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141050-852747-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601141025-245146-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140949-559743-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140924-23539-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140849-638606-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140818-461390-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140748-800450-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140720-89630-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140651-262307-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140626-673733-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140552-973954-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140526-579512-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140452-390521-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140419-997680-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140353-614865-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140323-703432-10171.mp3,True
10171,https://archives.broadcastify.com/10171/20260114/202601140257-654574-10171.mp3,True
10207,https://archives.broadcastify.com/10207/20260114/202601141254-50255-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601141224-271195-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601141155-319992-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601141125-467354-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601141055-504114-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601141025-670016-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140955-154608-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140925-282420-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140856-885414-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140826-417961-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140756-49249-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140726-583833-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140656-373591-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140626-214326-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140557-615143-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140527-614333-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140457-479269-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140427-164878-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140357-748835-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140327-887215-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140258-530091-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140228-700378-10207.mp3,False
10207,https://archives.broadcastify.com/10207/20260114/202601140158-863606-10207.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141313-509202-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141244-924319-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141214-589355-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141144-484049-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141114-282991-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141044-613168-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601141014-459270-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140945-300899-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140915-553904-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140845-791762-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140815-638678-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140745-454456-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140715-962774-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140646-309400-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140616-865167-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140546-161627-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140516-627138-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140446-967206-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140416-732789-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140347-591335-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140317-536401-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140247-548948-10232.mp3,False
10232,https://archives.broadcastify.com/10232/20260114/202601140217-657584-10232.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141249-265305-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141220-785750-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141150-318391-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141120-910574-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141050-373811-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601141020-508233-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140950-219376-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140921-946217-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140851-993763-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140821-742554-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140751-71225-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140721-119083-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140651-121228-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140622-362129-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140552-503033-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140522-802593-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140452-42005-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140422-173787-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140352-861232-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140323-841845-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140253-449446-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140223-968947-10239.mp3,False
10239,https://archives.broadcastify.com/10239/20260114/202601140153-144178-10239.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141248-947293-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141218-276845-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141149-505230-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141119-720501-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141049-415431-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601141019-406993-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140949-824613-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140919-440260-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140850-459105-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140820-585524-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140750-696749-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140720-691785-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140650-430042-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140620-813398-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140551-365681-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140521-429366-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140451-742852-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140421-94525-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140351-594216-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140321-690632-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140252-459587-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140222-358542-10257.mp3,False
10257,https://archives.broadcastify.com/10257/20260114/202601140152-519546-10257.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141300-88592-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141230-757549-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141200-377201-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141130-100212-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141100-11140-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141030-809214-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601141001-354574-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140931-173068-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140901-181832-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140831-447366-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140801-993811-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140731-793002-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140702-475011-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140632-93542-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140602-224433-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140532-876658-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140502-290930-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140432-849014-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140403-580281-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140333-30285-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140303-30187-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140233-514862-10277.mp3,False
10277,https://archives.broadcastify.com/10277/20260114/202601140203-660359-10277.mp3,False
10294,https://archives.broadcastify.com/10294/20260114/202601141330-732486-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141308-202082-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141235-160387-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141204-279655-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141139-713184-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141109-500740-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141034-598557-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601141008-862911-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140936-354743-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140908-741167-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140835-902685-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140805-133235-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140736-14644-10294.mp3,True
10294,https://archives.broadcastify.com/10294/20260114/202601140708-710754-10294.mp3,True
